Timestamp, ax, ay, az
24674,-3271,13807,2205
24675,-3263,13831,837
24676,-4463,13377,-1681
24677,-5446,12542,-2228
24678,-4440,12678,-1829
24679,-4069,12904,-1568
24680,-4222,12472,-1090
24681,-4203,11933,-1197
24682,-3970,11575,-1538
24683,-4091,11526,-1958
24684,-4077,11229,-3092
24685,-4351,10683,-4053
24686,-4842,10135,-4896
24687,-5244,9704,-6029
24688,-5412,8834,-7066
24689,-5655,8206,-7449
24690,-5325,7368,-7949
24691,-6343,6556,-7753
24692,-5866,5714,-9586
24693,-5206,3771,-11794
24694,-7271,2259,-11433
24695,-8615,638,-13051
24696,-7617,-699,-12926
24697,-7112,-2234,-13144
24698,-8855,-3251,-11823
24699,-8448,-4438,-13356
24700,-7008,-5303,-15510
24701,-7562,-7691,-15246
24702,-8809,-8307,-11117
24703,-7860,-8259,-14296
24704,-7221,-9890,-18225
24705,-8955,-12467,-14141
24706,-9689,-13490,-12668
24707,-8745,-13402,-12258
24708,-7518,-13958,-15651
24709,-8527,-14935,-13607
24710,-9305,-16443,-11655
24711,-8409,-17089,-9793
24712,-7879,-18146,-8129
24713,-6815,-18927,-6463
24714,-7125,-19969,-4662
24715,-7249,-19117,-5877
24716,-7347,-18540,-3683
24717,-7272,-17782,-4617
24718,-7294,-16419,-5920
24719,-8095,-15611,-5801
24720,-7810,-15321,-6144
24721,-7641,-15115,-5791
24722,-7965,-14938,-5675
24723,-8179,-14784,-5370
24724,-7880,-14807,-5063
24725,-7683,-14660,-5067
24726,-7563,-14627,-4830
24727,-7234,-14763,-4357
24728,-7053,-14740,-3581
24729,-7590,-15084,-2540
24730,-5795,-14741,-2022
24731,-6397,-15362,-3932
24732,-6322,-15622,-4032
24733,-7231,-16056,-2914
24734,-5976,-15608,-2844
24735,-5567,-15258,-2924
24736,-6925,-15646,-3169
24737,-6174,-15605,-1959
24738,-5736,-15325,-1917
24739,-5185,-15269,-2946
24740,-7057,-15906,-2944
24741,-6250,-15800,-2337
24742,-5418,-15756,-2383
24743,-4950,-15531,-2161
24744,-5532,-15799,-2553
24745,-5581,-15950,-2407
24746,-4900,-15429,-1957
24747,-4655,-15054,-1972
24748,-4141,-15210,-2403
24749,-5171,-15418,-2681
24750,-4788,-15309,-2018
24751,-3670,-15424,-2423
24752,-4633,-15147,-2791
24753,-3700,-14203,-2738
24754,-4261,-13602,-1025
24755,-4948,-13696,-906
24756,-5039,-13619,-2301
24757,-5388,-13673,-2015
24758,-6471,-13413,-2098
24759,-6138,-12865,-2069
24760,-6578,-12982,-1443
24761,-7668,-13477,-1417
24762,-8152,-14181,-701
24763,-7771,-15071,-2311
24764,-5848,-13876,351
24765,-6592,-13180,-1074
24766,-7759,-13914,-2517
24767,-7033,-14085,-2992
24768,-6341,-14437,-4136
24769,-6761,-13639,-3257
24770,-7953,-13333,-299
24771,-6861,-14186,-1102
24772,-6408,-15000,-569
24773,-7697,-15300,-467
24774,-6468,-15391,-623
24775,-7749,-15844,-2461
24776,-7620,-17361,-2368
24777,-7422,-17557,-3371
24778,-6456,-16770,-3434
24779,-6391,-16196,-2304
24780,-6937,-15890,-1623
24781,-5696,-15080,-864
24782,-4958,-14100,-665
24783,-5290,-14557,-1973
24784,-5418,-14224,-2705
24785,-5478,-14728,-1938
24786,-5896,-14461,7
24787,-6862,-14481,471
24788,-5452,-15154,-653
24789,-4569,-14880,-2812
24790,-5810,-14660,-3444
24791,-6234,-14358,-3122
24792,-5828,-14053,-3428
24793,-5084,-14049,-3872
24794,-7114,-13034,-3911
24795,-9190,-14331,-2666
24796,-6628,-15579,-4483
24797,-8072,-15902,-5251
24798,-8132,-16360,-6856
24799,-7983,-14991,-6382
24800,-8790,-14600,-7207
24801,-9062,-14600,-6663
24802,-9004,-14750,-7687
24803,-9653,-14510,-7861
24804,-10120,-14162,-8356
24805,-10207,-13900,-10340
24806,-10815,-13320,-10723
24807,-11610,-12871,-11465
24808,-11393,-12315,-12598
24809,-10677,-11656,-13447
24810,-10982,-10725,-13877
24811,-10194,-9957,-14273
24812,-10089,-9129,-13864
24813,-9926,-8588,-15253
24814,-9128,-7562,-14786
24815,-10078,-7755,-16024
24816,-9486,-7417,-16633
24817,-8501,-6856,-16778
24818,-8218,-5804,-17023
24819,-8445,-4565,-15200
24820,-7034,-3241,-15728
24821,-7317,-2024,-15707
24822,-7593,-801,-15222
24823,-8225,493,-13772
24824,-6804,2190,-13816
24825,-5933,3568,-13054
24826,-5818,4516,-13635
24827,-6525,5004,-13589
24828,-7190,5410,-12913
24829,-5857,6127,-11632
24830,-5897,6883,-9559
24831,-4118,7551,-7665
24832,-3031,7919,-4899
24833,-2537,8733,-3135
24834,-2423,8918,-2264
24835,-2041,9060,-3763
24836,-2718,8335,-5141
24837,-3248,7806,-4889
24838,-2753,8248,-4205
24839,-2198,8915,-2750
24840,-1862,9335,-1329
24841,-2093,9508,-1124
24842,-2352,9386,-2572
24843,-3050,9030,-2964
24844,-3136,9075,-2630
24845,-3121,9105,-2067
24846,-3728,8470,-3446
24847,-4123,7348,-5224
24848,-4532,6824,-4102
24849,-4820,6608,-3351
24850,-4352,6578,-5375
24851,-4027,6405,-6618
24852,-5547,5299,-6254
24853,-6021,3861,-7415
24854,-6441,3164,-10040
24855,-6040,1875,-12773
24856,-6567,622,-10226
24857,-6597,-1113,-13848
24858,-8441,-3338,-15680
24859,-8172,-5815,-13704
24860,-8271,-7511,-16893
24861,-10814,-9307,-20298
24862,-11337,-11520,-16969
24863,-9814,-11722,-14659
24864,-9382,-11722,-14545
24865,-9534,-13650,-16697
24866,-10794,-15488,-16425
24867,-10156,-15604,-11760
24868,-8077,-16004,-9979
24869,-7659,-16434,-11591
24870,-8114,-16984,-12424
24871,-7710,-17509,-8056
24872,-7157,-18427,-6622
24873,-7177,-18503,-6634
24874,-6831,-17683,-7662
24875,-6792,-16748,-6905
24876,-6522,-16618,-5513
24877,-5834,-16637,-6772
24878,-6118,-16236,-7230
24879,-7105,-14884,-5499
24880,-7271,-14666,-4543
24881,-6784,-15166,-4339
24882,-6404,-14926,-3589
24883,-6610,-14974,-3845
24884,-6782,-15049,-4512
24885,-6560,-15121,-4475
24886,-6812,-15513,-3350
24887,-6516,-15473,-4259
24888,-6266,-15306,-4575
24889,-5942,-15401,-4353
24890,-5934,-15510,-4264
24891,-5243,-15491,-4949
24892,-4941,-15640,-5922
24893,-5513,-15586,-5842
24894,-5676,-16092,-5224
24895,-5583,-16340,-6274
24896,-4980,-16836,-6730
24897,-4733,-16819,-7880
24898,-6208,-16816,-9347
24899,-6701,-16897,-10181
24900,-6333,-16214,-10686
24901,-7093,-16331,-12267
24902,-7314,-16474,-13474
24903,-7438,-15899,-12826
24904,-8077,-14940,-14870
24905,-8189,-14419,-15072
24906,-8442,-14020,-15245
24907,-8064,-13131,-15888
24908,-8382,-12257,-15897
24909,-8057,-11209,-16729
24910,-8346,-10144,-16653
24911,-7958,-9305,-17922
24912,-7756,-8494,-16825
24913,-8057,-7001,-16221
24914,-7981,-5156,-15979
24915,-7361,-3353,-16009
24916,-7197,-2189,-15233
24917,-6656,-240,-13523
24918,-5823,441,-14781
24919,-6522,988,-12211
24920,-5911,2176,-10801
24921,-5373,2638,-9718
24922,-3974,4262,-8417
24923,-4316,4657,-8543
24924,-4248,5313,-6809
24925,-3403,6588,-6663
24926,-2273,7307,-4973
24927,-1504,8376,-2963
24928,-2028,9101,-1646
24929,-2330,9700,-1568
24930,-2057,9965,-2020
24931,-2650,10098,-1813
24932,-3065,10308,-1073
24933,-3064,10882,835
24934,-3215,11285,1890
24935,-2679,11693,1183
24936,-3326,11957,-307
24937,-4643,11591,-716
24938,-4415,11631,-1035
24939,-4376,12104,-1104
24940,-4205,11949,-1830
24941,-4708,11144,-1848
24942,-4829,10354,-3330
24943,-5306,9394,-3606
24944,-5547,8313,-5854
24945,-5570,6664,-7629
24946,-5929,5614,-7333
24947,-7112,4537,-6305
24948,-6010,3151,-7449
24949,-5291,1517,-12116
24950,-6864,-332,-10768
24951,-7748,-1597,-8557
24952,-6422,-2969,-12878
24953,-7031,-4263,-15483
24954,-9540,-6442,-16188
24955,-8951,-7477,-11880
24956,-5819,-9565,-14582
24957,-7512,-10979,-17561
24958,-10830,-12855,-14807
24959,-9457,-15510,-11585
24960,-7422,-17181,-12375
24961,-7491,-17338,-14769
24962,-7865,-17325,-13241
24963,-7930,-17892,-10177
24964,-7126,-18079,-10606
24965,-7810,-18322,-10693
24966,-8163,-19274,-7556
24967,-7557,-19906,-6780
24968,-6605,-19907,-7517
24969,-6475,-19504,-8710
24970,-7400,-19274,-6990
24971,-7329,-18718,-5782
24972,-7974,-17534,-6743
24973,-7802,-17034,-7651
24974,-6499,-16271,-9206
24975,-7448,-15577,-7527
24976,-8632,-14660,-6801
24977,-8560,-13852,-7001
24978,-8861,-13428,-8808
24979,-8669,-13559,-8972
24980,-7011,-13771,-7208
24981,-6707,-14273,-6262
24982,-7076,-15075,-6338
24983,-7030,-15336,-6494
24984,-5912,-15534,-5701
24985,-5556,-15811,-6792
24986,-6088,-16182,-6866
24987,-6045,-16813,-6286
24988,-6270,-17022,-8222
24989,-6443,-17478,-9590
24990,-6795,-17904,-10196
24991,-6961,-18313,-11292
24992,-7318,-18405,-11098
24993,-7477,-18369,-11932
24994,-7340,-17684,-12782
24995,-7261,-17004,-13575
24996,-8057,-16331,-15212
24997,-8779,-15368,-15766
24998,-7835,-13977,-15556
24999,-8532,-12201,-15671
25000,-9490,-10793,-15658
25001,-8496,-9977,-16666
25002,-8255,-8760,-15821
25003,-8063,-7519,-16236
25004,-7864,-6053,-15086
25005,-7626,-3957,-14482
25006,-7304,-3121,-15253
25007,-7153,-1578,-13068
25008,-6353,368,-12876
25009,-6762,1686,-14307
25010,-6529,1936,-13785
25011,-6416,2557,-12621
25012,-5398,3251,-13381
25013,-6132,3369,-10372
25014,-4566,5189,-7382
25015,-4819,6624,-4321
25016,-2872,7540,-4384
25017,-3481,8353,-2166
25018,-3316,9385,-1143
25019,-3119,9661,-719
25020,-3123,10158,115
25021,-3112,10340,2514
25022,-2391,10972,2727
25023,-2292,11146,2745
25024,-2944,10988,3376
25025,-2865,11165,3092
25026,-2427,11502,2054
25027,-2900,11271,1152
25028,-3199,11220,981
25029,-3088,11494,494
25030,-2535,11665,-973
25031,-2459,11251,-1788
25032,-3259,10897,-1903
25033,-3383,10499,-1577
25034,-2539,9776,-2561
25035,-2571,8279,-3325
25036,-3600,6496,-3222
25037,-3857,5566,-2371
25038,-3179,5011,-5554
25039,-4676,2834,-11215
25040,-6474,951,-10261
25041,-6726,874,-9483
25042,-6416,223,-14434
25043,-7258,-2113,-17164
25044,-8824,-3353,-13524
25045,-8889,-4614,-14565
25046,-7946,-6673,-18575
25047,-10280,-8981,-17935
25048,-10529,-9434,-14175
25049,-9976,-10804,-13188
25050,-9144,-13505,-17803
25051,-11130,-14952,-16923
25052,-10401,-14993,-10938
25053,-9659,-15272,-11499
25054,-9644,-16056,-13304
25055,-10246,-17876,-12999
25056,-11274,-19270,-10860
25057,-10779,-19666,-6797
25058,-8874,-19283,-7541
25059,-7175,-18619,-8448
25060,-6898,-17908,-7280
25061,-8309,-17798,-4327
25062,-8123,-17155,-5183
25063,-7719,-16226,-6644
25064,-7862,-15622,-6746
25065,-8065,-15080,-6641
25066,-8170,-14828,-6223
25067,-7431,-14535,-7075
25068,-6933,-14293,-6762
25069,-7297,-14168,-6149
25070,-7756,-14362,-6076
25071,-7350,-14652,-6234
25072,-6645,-15008,-6478
25073,-7014,-15197,-6252
25074,-7555,-15294,-6242
25075,-7339,-15477,-6875
25076,-7024,-15894,-6853
25077,-7507,-16074,-7385
25078,-7602,-16272,-8649
25079,-7585,-16809,-9392
25080,-8033,-17088,-10489
25081,-8151,-17353,-11344
25082,-8467,-17839,-12557
25083,-7712,-17820,-13381
25084,-7915,-16951,-12218
25085,-8719,-16240,-12679
25086,-8868,-15631,-13504
25087,-8859,-15025,-14585
25088,-8875,-14563,-15106
25089,-8536,-14052,-16065
25090,-8596,-13407,-15822
25091,-8278,-12111,-16319
25092,-8188,-10876,-17081
25093,-8225,-9745,-16757
25094,-8373,-8065,-15992
25095,-7641,-6209,-16565
25096,-7524,-4389,-15156
25097,-7540,-2726,-13740
25098,-7433,-1429,-13453
25099,-7534,-447,-13459
25100,-6316,459,-13843
25101,-6122,1423,-10450
25102,-5346,2520,-9607
25103,-4718,3967,-7750
25104,-4098,5244,-6520
25105,-3700,5794,-6076
25106,-3235,6116,-6639
25107,-3314,6276,-6606
25108,-3656,7288,-4470
25109,-3760,8635,-2772
25110,-2118,9510,-2543
25111,-2522,10279,-1193
25112,-2585,10926,666
25113,-2782,11563,1255
25114,-2869,12261,2275
25115,-2411,13059,2244
25116,-3218,13667,1141
25117,-3729,13301,1246
25118,-3728,13309,1329
25119,-3043,13804,174
25120,-3185,13751,224
25121,-3379,13258,147
25122,-3297,12676,-361
25123,-3215,12118,-909
25124,-3373,11131,-1030
25125,-3710,9879,-1598
25126,-3978,8437,-3071
25127,-4571,6607,-4113
25128,-5165,5062,-3613
25129,-4844,4037,-3111
25130,-4630,3225,-4523
25131,-3993,2095,-8507
25132,-5769,-330,-8282
25133,-6559,-1201,-8585
25134,-5904,-2205,-11955
25135,-5409,-4667,-15448
25136,-8941,-7150,-12711
25137,-9725,-10001,-11039
25138,-7180,-12716,-18951
25139,-8276,-15084,-18944
25140,-10794,-17471,-13992
25141,-10591,-18385,-15008
25142,-9098,-18083,-16190
25143,-9421,-18757,-16208
25144,-10454,-19918,-10917
25145,-10095,-21475,-7459
25146,-8016,-22229,-8686
25147,-7059,-21980,-10268
25148,-7363,-21272,-7918
25149,-8480,-20833,-8930
25150,-8617,-19348,-10950
25151,-8117,-17570,-11439
25152,-8029,-16089,-10880
25153,-7860,-14593,-11797
25154,-7429,-13616,-11728
25155,-7372,-13133,-10624
25156,-7510,-13310,-10172
25157,-6804,-13409,-10660
25158,-6621,-13749,-10168
25159,-6715,-14033,-9252
25160,-5916,-14469,-9358
25161,-5757,-14802,-8624
25162,-6844,-15119,-8414
25163,-6601,-15149,-9114
25164,-6252,-15678,-9436
25165,-6386,-16377,-9922
25166,-6837,-16806,-9346
25167,-6939,-17409,-10416
25168,-6940,-18061,-11293
25169,-7175,-18964,-13272
25170,-7012,-19294,-13706
25171,-8219,-19684,-14685
25172,-8238,-19506,-16410
25173,-8448,-19299,-16437
25174,-8750,-18142,-17019
25175,-9038,-16550,-16867
25176,-8654,-15303,-17386
25177,-8965,-13940,-17342
25178,-8795,-12367,-16629
25179,-8202,-10283,-17411
25180,-7671,-8515,-17750
25181,-7179,-7230,-16542
25182,-6739,-5515,-16521
25183,-6327,-4324,-17280
25184,-6024,-3362,-16147
25185,-5327,-1904,-14158
25186,-4747,134,-12121
25187,-3535,1903,-12851
25188,-3642,2543,-12330
25189,-4328,2006,-9752
25190,-4433,3091,-6629
25191,-2854,4264,-5544
25192,-2783,4875,-3050
25193,-2066,5998,-1747
25194,-1568,7082,1197
25195,-488,9237,2958
25196,-1165,9965,3008
25197,-1550,10103,2993
25198,-1525,10327,3138
25199,-1214,10597,4322
25200,-789,11025,6730
25201,-185,11575,7824
25202,-782,11882,6629
25203,-1453,11840,4968
25204,-2084,11205,4246
25205,-1942,11308,4812
25206,-1583,11583,4916
25207,-1596,11529,2367
25208,-2374,10909,773
25209,-2973,9551,1152
25210,-2901,8772,925
25211,-3138,8417,562
25212,-2903,8327,-2115
25213,-3121,6580,-1629
25214,-3600,4855,-1301
25215,-4149,4347,-3498
25216,-3997,4276,-8243
25217,-4975,2479,-9919
25218,-6958,217,-8059
25219,-6725,-1084,-9153
25220,-5496,-3051,-14016
25221,-7438,-7059,-16258
25222,-9677,-10685,-9177
25223,-9272,-15506,-15318
25224,-9618,-17851,-18402
25225,-12322,-22662,-16658
25226,-12244,-23722,-14860
25227,-10085,-24507,-14090
25228,-9404,-25237,-15027
25229,-7190,-25140,-10865
25230,-6760,-24054,-8289
25231,-8086,-22199,-11578
25232,-7876,-19825,-14622
25233,-8044,-18014,-14158
25234,-8631,-15992,-14503
25235,-9479,-13682,-13699
25236,-9678,-12512,-14099
25237,-9124,-11902,-13110
25238,-10174,-12419,-12401
25239,-10044,-12689,-12708
25240,-9305,-13403,-11683
25241,-8667,-13790,-11440
25242,-8337,-14090,-10611
25243,-7900,-14561,-11369
25244,-7691,-14827,-12558
25245,-7111,-15174,-11752
25246,-7002,-15260,-10962
25247,-7374,-15080,-11676
25248,-6701,-15381,-12016
25249,-6561,-15970,-11711
25250,-6395,-16303,-11929
25251,-6726,-16866,-12185
25252,-6988,-17126,-13650
25253,-6933,-17175,-15103
25254,-7236,-17228,-15814
25255,-7558,-17156,-16964
25256,-7754,-16753,-17450
25257,-8238,-15722,-17318
25258,-7836,-14248,-16879
25259,-8189,-13058,-16942
25260,-7588,-11803,-17720
25261,-7942,-10705,-17259
25262,-7122,-9423,-17558
25263,-6918,-7669,-16982
25264,-6165,-5785,-15714
25265,-6076,-3825,-14790
25266,-5864,-1646,-14666
25267,-4281,272,-14334
25268,-4342,1431,-14128
25269,-4582,1791,-12904
25270,-4365,2494,-13779
25271,-4349,2671,-11562
25272,-3679,3308,-10802
25273,-3788,3263,-7687
25274,-2904,5139,-5199
25275,-2015,6705,-1670
25276,-887,8209,-1150
25277,-437,9098,-1566
25278,-1341,9536,-287
25279,-827,10624,2599
25280,-762,11108,2794
25281,-3046,10973,3494
25282,-1558,11326,3421
25283,-1380,11672,4701
25284,-662,12673,7277
25285,99,13088,8055
25286,-152,12718,7587
25287,-365,12606,7102
25288,-581,12177,5471
25289,-423,11533,6037
25290,315,12095,4721
25291,390,11815,3193
25292,-12,11350,1080
25293,-681,10399,1063
25294,-500,9877,1250
25295,-1405,9586,1085
25296,-1588,9588,-1549
25297,-2706,8610,-3755
25298,-3814,6841,-3399
25299,-3704,6419,-4136
25300,-4234,5517,-8094
25301,-5227,4559,-10893
25302,-3970,3446,-7485
25303,-5638,1473,-2967
25304,-6318,-2731,-9113
25305,-5984,-4068,-17284
25306,-4423,-5183,-17500
25307,-8421,-9686,-11542
25308,-8296,-14272,-15344
25309,-7728,-16822,-21471
25310,-8923,-17955,-17694
25311,-8998,-20023,-14260
25312,-8072,-20487,-13631
25313,-7912,-21954,-9380
25314,-5384,-23335,-10435
25315,-6290,-22571,-10529
25316,-8657,-20704,-10912
25317,-9566,-19697,-9224
25318,-8633,-18705,-10635
25319,-7142,-17707,-12952
25320,-7711,-17191,-10821
25321,-7822,-16628,-9902
25322,-7368,-15632,-11392
25323,-8673,-14951,-11127
25324,-9183,-14781,-10907
25325,-8806,-14755,-10818
25326,-9778,-14199,-11555
25327,-9369,-14435,-10557
25328,-8200,-14673,-9726
25329,-7682,-14898,-9464
25330,-7318,-14939,-9466
25331,-7825,-15142,-9596
25332,-7649,-15670,-9896
25333,-7112,-15864,-10775
25334,-6884,-15866,-10680
25335,-6935,-15836,-11914
25336,-6740,-16142,-13140
25337,-6132,-16808,-11857
25338,-6544,-16598,-12381
25339,-7139,-17488,-13499
25340,-6459,-18067,-13300
25341,-6982,-17974,-14142
25342,-7143,-18174,-15391
25343,-7120,-17697,-17124
25344,-7506,-17019,-16308
25345,-7291,-15737,-16832
25346,-7602,-14308,-17388
25347,-7982,-13044,-17121
25348,-7937,-11465,-17352
25349,-8004,-9708,-16905
25350,-7337,-8015,-17467
25351,-7030,-6448,-16460
25352,-6767,-4800,-16013
25353,-6784,-3060,-15103
25354,-5853,-1432,-13794
25355,-4475,247,-13413
25356,-5050,1747,-12631
25357,-4958,2146,-12239
25358,-4261,2954,-11515
25359,-3897,3867,-12861
25360,-3622,3320,-11544
25361,-4078,2467,-4843
25362,-3523,5020,-2252
25363,-1390,7009,-2007
25364,-1311,7264,-5
25365,-883,8517,2057
25366,-822,9961,928
25367,-1815,10329,792
25368,-1668,10658,2554
25369,-1640,11709,2465
25370,-1078,11870,4008
25371,-632,13014,4676
25372,-724,13081,5696
25373,-1164,13306,5035
25374,-940,13153,4183
25375,-1478,13191,3692
25376,-1457,13264,3930
25377,-1682,13176,2572
25378,-1498,13552,2387
25379,-2180,13497,1883
25380,-2720,12815,2143
25381,-2858,12607,2360
25382,-2676,12756,828
25383,-2622,12507,-1033
25384,-3398,11529,-774
25385,-4067,10881,198
25386,-3939,10640,-1706
25387,-2971,10263,-6168
25388,-4485,7753,-6752
25389,-5733,6998,-7501
25390,-4404,6772,-9681
25391,-3856,4574,-11776
25392,-6649,2770,-10104
25393,-6142,1175,-11274
25394,-4198,-287,-14642
25395,-5571,-3253,-14960
25396,-8062,-5114,-15111
25397,-6209,-6302,-15077
25398,-5855,-7186,-19747
25399,-9095,-9055,-16148
25400,-9233,-9562,-13897
25401,-7516,-9445,-16389
25402,-7675,-9828,-17608
25403,-9277,-11241,-13289
25404,-8846,-12725,-10443
25405,-8066,-13236,-11974
25406,-8309,-13837,-13530
25407,-8547,-15385,-11729
25408,-8264,-17314,-9842
25409,-7284,-18070,-10511
25410,-7101,-18312,-9904
25411,-7634,-18736,-8725
25412,-7332,-18898,-8393
25413,-6728,-18420,-8575
25414,-5714,-18078,-7655
25415,-5867,-17482,-7402
25416,-6072,-17056,-7508
25417,-6902,-16529,-7635
25418,-7157,-16361,-8312
25419,-6488,-16024,-8778
25420,-6572,-15534,-8071
25421,-6860,-15418,-6615
25422,-6757,-15133,-6718
25423,-7086,-14865,-7432
25424,-7824,-14964,-7332
25425,-7684,-14817,-6823
25426,-6717,-14831,-6829
25427,-5466,-15290,-6853
25428,-5402,-15708,-7490
25429,-6343,-15574,-7785
25430,-6734,-15824,-8521
25431,-7015,-16295,-9904
25432,-6894,-16962,-10533
25433,-7622,-17353,-11398
25434,-7748,-17470,-12666
25435,-7739,-17383,-13147
25436,-8024,-17172,-13440
25437,-7397,-17079,-13745
25438,-6984,-16966,-14048
25439,-7242,-17004,-14759
25440,-7300,-16697,-15963
25441,-7690,-16377,-16259
25442,-7436,-15097,-16981
25443,-6946,-13437,-16240
25444,-6454,-11638,-16031
25445,-6937,-10426,-16734
25446,-6840,-9334,-17024
25447,-6804,-8563,-16989
25448,-7156,-7444,-16869
25449,-7156,-7444,-16869
25450,-5857,-6165,-17873
25451,-6339,-4739,-15989
25452,-5599,-2734,-15925
25453,-5800,-958,-14648
25454,-5641,788,-14952
25455,-5508,1250,-14023
25456,-5715,1876,-12564
25457,-4319,2843,-9905
25458,-3569,4497,-8636
25459,-3672,4941,-7111
25460,-3110,5743,-5935
25461,-2770,6207,-5237
25462,-2833,6614,-3126
25463,-1767,7596,-3430
25464,-2039,7843,-2078
25465,-3103,8794,315
25466,-1926,10129,2055
25467,-578,10861,3475
25468,-1082,11986,4915
25469,-986,12173,5702
25470,-785,12427,5327
25471,-774,12417,6606
25472,-551,13132,6826
25473,-535,14199,4776
25474,-775,14092,4521
25475,-1233,14023,4654
25476,-1103,14127,3775
25477,-876,14166,2356
25478,-1312,13623,2113
25479,-2008,13147,1951
25480,-2165,12815,1966
25481,-1798,12694,215
25482,-2702,11475,-533
25483,-4344,10442,-346
25484,-4835,9467,-738
25485,-4035,9883,-4507
25486,-4436,9542,-7297
25487,-6537,7027,-4370
25488,-5130,5996,-4755
25489,-5209,4727,-7297
25490,-7789,2944,-7773
25491,-8844,566,-8027
25492,-8058,-931,-12764
25493,-10563,-3131,-14618
25494,-13544,-5130,-11286
25495,-11970,-7133,-11670
25496,-9620,-7518,-16959
25497,-12799,-9277,-13762
25498,-14533,-9815,-11600
25499,-10834,-10214,-12980
25500,-10139,-9847,-15573
25501,-13589,-10732,-14520
25502,-13731,-12077,-11590
25503,-10670,-12369,-11395
25504,-9174,-12597,-13372
25505,-10936,-13678,-12680
25506,-12195,-15980,-8434
25507,-9961,-17565,-8986
25508,-9507,-18240,-10970
25509,-10318,-18581,-9781
25510,-9893,-18486,-7901
25511,-7782,-18841,-7670
25512,-6597,-18293,-8548
25513,-7161,-17660,-7449
25514,-7625,-17259,-5613
25515,-7743,-17156,-4087
25516,-6943,-16739,-6762
25517,-6487,-16450,-7888
25518,-8083,-16446,-6506
25519,-8708,-15728,-7191
25520,-7810,-14588,-7706
25521,-7238,-13932,-7165
25522,-6886,-13912,-6485
25523,-6473,-14221,-6926
25524,-5979,-14353,-7258
25525,-6307,-14906,-7017
25526,-6339,-15340,-7414
25527,-5765,-15569,-8161
25528,-6047,-16290,-7678
25529,-6148,-16429,-7498
25530,-6261,-16442,-8069
25531,-6076,-16850,-9371
25532,-6163,-16997,-9023
25533,-6846,-17219,-8534
25534,-7105,-17459,-11234
25535,-6696,-17695,-11951
25536,-7299,-18270,-10428
25537,-8081,-18066,-11263
25538,-7776,-17531,-12593
25539,-7560,-16833,-14260
